time,point0_x,point0_y,point0_z,point1_x,point1_y,point1_z,point2_x,point2_y,point2_z,point3_x,point3_y,point3_z,point4_x,point4_y,point4_z,point5_x,point5_y,point5_z,point6_x,point6_y,point6_z,point7_x,point7_y,point7_z,point8_x,point8_y,point8_z,point9_x,point9_y,point9_z,point10_x,point10_y,point10_z,point11_x,point11_y,point11_z,point12_x,point12_y,point12_z,point13_x,point13_y,point13_z,point14_x,point14_y,point14_z,point15_x,point15_y,point15_z,point16_x,point16_y,point16_z,point17_x,point17_y,point17_z,point18_x,point18_y,point18_z,point19_x,point19_y,point19_z,point20_x,point20_y,point20_z
1.84,-0.2023,-0.4465,1.4175,-0.17548580502369365,-0.46603125,1.4051628938268443,-0.15843048115714653,-0.48706936795594263,1.4010345158811475,-0.14553055079725924,-0.5194507696433146,1.3931274614177767,-0.13651835977523055,-0.5387501360783812,1.4018259717597337,-0.1819908019018955,-0.5284111808401639,1.4138579021516393,-0.17414903504418547,-0.5545902599897541,1.4067513087538421,-0.16602185378778178,-0.5714619780993853,1.3969446601242315,-0.15825187828189038,-0.5871830334272541,1.3731824731045081,-0.20417783163101946,-0.5306804879610656,1.416800597143955,-0.20125108332399455,-0.5642658331198771,1.4144087194223873,-0.19421659395811988,-0.5867107613985656,1.4001184882492315,-0.18863187716124488,-0.6037715884349385,1.3729443359375,-0.22594737088563013,-0.5266721791752049,1.4163043112832991,-0.23642015320824797,-0.5524120053150615,1.4115965996413935,-0.24052726890689038,-0.5745517578125,1.401175597143955,-0.24562520531826332,-0.5892932489113729,1.3865351642546107,-0.23919475137679305,-0.5157298764088115,1.4089670850409837,-0.2552382424276383,-0.5322073674436475,1.4066462482389857,-0.2658823734471055,-0.5465221127369365,1.3963087938652663,-0.2752272560995133,-0.554318103227459,1.3829370917648565
1.842,-0.2023,-0.4465,1.4175,-0.17547379810771005,-0.46603125,1.4051618932505123,-0.1584189745293289,-0.48705936219262297,1.401021008100666,-0.14551254042328382,-0.5194315085489242,1.3931059490266393,-0.1364953465195953,-0.5387381291623975,1.4017969550461065,-0.18196603763767932,-0.5283961721951844,1.4138298860143443,-0.17412251977138832,-0.5545822553790983,1.4067237929047132,-0.1659903356333248,-0.5714419665727459,1.3969196457159323,-0.15822186099193136,-0.5871750288165983,1.3731664638831966,-0.20415506851946721,-0.5306744845030738,1.416766577548668,-0.2012310717973552,-0.5642618308145492,1.41438470559042,-0.19419608214331455,-0.5867047579405738,1.4000934738409323,-0.18862662413550205,-0.6037695872822746,1.3729443359375,-0.22592210633324797,-0.526668677158043,1.4162692911116803,-0.23639363793545082,-0.5524140064677254,1.4115605788934427,-0.24049725161693136,-0.5745517578125,1.401141577548668,-0.24559919033363217,-0.5892972512167008,1.3865021452356556,-0.2391717381211578,-0.5157318775614754,1.4089380683273565,-0.25521222744300714,-0.5322091184522285,1.4066132292200306,-0.2658593601914703,-0.5465241138896004,1.3962767754226435,-0.27520124111488214,-0.5543218553887039,1.3829120773565573
1.844,-0.2023,-0.4465,1.4175,-0.17546179119172645,-0.46603125,1.4051608926741803,-0.15840746790151128,-0.4870493564293033,1.4010075003201845,-0.1454945300493084,-0.5194122474545338,1.393084436635502,-0.13647233326396005,-0.5387261222464139,1.4017679383324795,-0.18194127337346314,-0.5283811635502049,1.4138018698770491,-0.1740960044985912,-0.5545742507684426,1.406696277055584,-0.16595881747886784,-0.5714219550461066,1.3968946313076331,-0.15819184370197234,-0.5871670242059426,1.3731504546618851,-0.20413230540791497,-0.530668481045082,1.4167325579533812,-0.20121106027071586,-0.5642578285092213,1.4143606917584528,-0.19417557032850924,-0.586698754482582,1.4000684594326331,-0.18862137110975924,-0.6037675861296107,1.3729443359375,-0.22589684178086578,-0.5266651751408812,1.4162342709400615,-0.2363671226626537,-0.5524160076203893,1.4115245581454918,-0.24046723432697234,-0.5745517578125,1.4011075579533812,-0.24557317534900103,-0.5893012535220287,1.3864691262167008,-0.23914872486552255,-0.5157338787141393,1.4089090516137295,-0.255186212458376,-0.5322108694608094,1.4065802102010758,-0.265836346935835,-0.5465261150422643,1.3962447569800205,-0.275175226130251,-0.5543256075499488,1.3828870629482581
1.846,-0.2023,-0.4465,1.4175,-0.17544978427574284,-0.46603125,1.4051598920978483,-0.15839596127369365,-0.48703935066598364,1.4009939925397028,-0.145476519675333,-0.5193929863601434,1.3930629242443648,-0.1364493200083248,-0.5387141153304303,1.4017389216188525,-0.18191650910924692,-0.5283661549052254,1.4137738537397542,-0.17406948922579407,-0.5545662461577869,1.406668761206455,-0.16592729932441086,-0.5714019435194673,1.396869616899334,-0.15816182641201332,-0.5871590195952869,1.3731344454405738,-0.20410954229636272,-0.5306624775870902,1.4166985383580943,-0.2011910487440765,-0.5642538262038934,1.4143366779264857,-0.1941550585137039,-0.5866927510245902,1.400043445024334,-0.1886161180840164,-0.6037655849769468,1.3729443359375,-0.2258715772284836,-0.5266616731237193,1.4161992507684427,-0.23634060738985657,-0.5524180087730532,1.411488537397541,-0.24043721703701332,-0.5745517578125,1.4010735383580943,-0.24554716036436988,-0.5893052558273566,1.3864361071977458,-0.2391257116098873,-0.5157358798668032,1.4088800349001025,-0.25516019747374485,-0.5322126204693903,1.4065471911821208,-0.26581333368019977,-0.5465281161949282,1.3962127385373975,-0.27514921114561985,-0.5543293597111937,1.382862048539959
1.848,-0.2023,-0.4465,1.4175,-0.17543777735975924,-0.46603125,1.4051588915215163,-0.15838445464587603,-0.4870293449026639,1.4009804847592213,-0.1454585093013576,-0.5193737252657531,1.3930414118532275,-0.13642630675268955,-0.5387021084144468,1.4017099049052253,-0.18189174484503073,-0.5283511462602459,1.413745837602459,-0.17404297395299692,-0.5545582415471312,1.4066412453573258,-0.1658957811699539,-0.5713819319928278,1.3968446024910348,-0.15813180912205432,-0.5871510149846312,1.3731184362192623,-0.20408677918481047,-0.5306564741290983,1.4166645187628073,-0.20117103721743718,-0.5642498238985656,1.4143126640945185,-0.19413454669889857,-0.5866867475665983,1.4000184306160348,-0.18861086505827357,-0.6037635838242827,1.3729443359375,-0.22584631267610145,-0.5266581711065574,1.4161642305968238,-0.23631409211705942,-0.5524200099257173,1.4114525166495901,-0.24040719974705432,-0.5745517578125,1.4010395187628073,-0.24552114537973874,-0.5893092581326844,1.386403088178791,-0.23910269835425205,-0.5157378810194673,1.4088510181864753,-0.25513418248911374,-0.5322143714779713,1.406514172163166,-0.2657903204245645,-0.5465301173475923,1.3961807200947747,-0.27512319616098874,-0.5543331118724385,1.3828370341316598
1.85,-0.2023,-0.4465,1.4175,-0.17542577044377564,-0.46603125,1.4051578909451845,-0.1583729480180584,-0.48701933913934425,1.4009669769787398,-0.14544049892738217,-0.5193544641713627,1.3930198994620901,-0.13640329349705432,-0.5386901014984631,1.4016808881915983,-0.18186698058081455,-0.5283361376152664,1.413717821465164,-0.1740164586801998,-0.5545502369364754,1.4066137295081966,-0.16586426301549692,-0.5713619204661885,1.3968195880827357,-0.1581017918320953,-0.5871430103739754,1.3731024269979508,-0.2040640160732582,-0.5306504706711066,1.4166304991675205,-0.20115102569079782,-0.5642458215932377,1.4142886502625511,-0.19411403488409323,-0.5866807441086066,1.3999934162077357,-0.18860561203253073,-0.6037615826716188,1.3729443359375,-0.22582104812371928,-0.5266546690893955,1.416129210425205,-0.2362875768442623,-0.5524220110783812,1.4114164959016393,-0.2403771824570953,-0.5745517578125,1.4010054991675205,-0.2454951303951076,-0.5893132604380124,1.386370069159836,-0.23907968509861682,-0.5157398821721312,1.4088220014728483,-0.25510816750448256,-0.5322161224865523,1.406481153144211,-0.26576730716892927,-0.5465321185002562,1.3961487016521517,-0.27509718117635756,-0.5543368640336834,1.3828120197233607
1.852,-0.2023,-0.4465,1.4175,-0.175413763527792,-0.46603125,1.4051568903688525,-0.15836144139024078,-0.4870093333760246,1.4009534691982581,-0.14542248855340678,-0.5193352030769723,1.3929983870709528,-0.13638028024141907,-0.5386780945824795,1.4016518714779713,-0.18184221631659836,-0.5283211289702869,1.4136898053278688,-0.17398994340740268,-0.5545422323258197,1.4065862136590677,-0.16583274486103997,-0.5713419089395492,1.3967945736744365,-0.15807177454213628,-0.5871350057633197,1.3730864177766393,-0.20404125296170594,-0.5306444672131148,1.4165964795722337,-0.2011310141641585,-0.5642418192879098,1.414264636430584,-0.19409352306928793,-0.5866747406506148,1.3999684017994365,-0.18860035900678793,-0.6037595815189549,1.3729443359375,-0.2257957835713371,-0.5266511670722336,1.416094190253586,-0.23626106157146518,-0.5524240122310451,1.4113804751536885,-0.24034716516713628,-0.5745517578125,1.4009714795722337,-0.24546911541047645,-0.5893172627433402,1.3863370501408812,-0.23905667184298157,-0.5157418833247951,1.4087929847592213,-0.2550821525198514,-0.5322178734951332,1.4064481341252562,-0.265744293913294,-0.5465341196529201,1.3961166832095286,-0.2750711661917264,-0.5543406161949282,1.3827870053150615
1.854,-0.2023,-0.4465,1.4175,-0.1754017566118084,-0.46603125,1.4051558897925205,-0.15834993476242315,-0.4869993276127049,1.4009399614177767,-0.14540447817943136,-0.519315941982582,1.3929768746798155,-0.13635726698578382,-0.5386660876664959,1.4016228547643443,-0.18181745205238217,-0.5283061203253074,1.4136617891905738,-0.17396342813460555,-0.5545342277151639,1.4065586978099385,-0.165801226706583,-0.5713218974129098,1.3967695592661373,-0.15804175725217726,-0.5871270011526639,1.3730704085553278,-0.2040184898501537,-0.5306384637551229,1.4165624599769466,-0.20111100263751913,-0.564237816982582,1.4142406225986168,-0.1940730112544826,-0.5866687371926229,1.3999433873911373,-0.1885951059810451,-0.603757580366291,1.3729443359375,-0.22577051901895492,-0.5266476650550718,1.4160591700819671,-0.23623454629866805,-0.552426013383709,1.4113444544057376,-0.24031714787717726,-0.5745517578125,1.4009374599769466,-0.2454431004258453,-0.589321265048668,1.3863040311219261,-0.23903365858734632,-0.515743884477459,1.4087639680455943,-0.2550561375352203,-0.5322196245037142,1.4064151151063011,-0.26572128065765876,-0.546536120805584,1.3960846647669056,-0.2750451512070953,-0.5543443683561732,1.3827619909067623
1.856,-0.2023,-0.4465,1.4175,-0.1753897496958248,-0.46603125,1.4051548892161885,-0.15833842813460555,-0.48698932184938526,1.400926453637295,-0.14538646780545594,-0.5192966808881916,1.3929553622886783,-0.13633425373014857,-0.5386540807505124,1.4015938380507171,-0.18179268778816599,-0.5282911116803278,1.4136337730532786,-0.1739369128618084,-0.5545262231045082,1.4065311819608095,-0.16576970855212603,-0.5713018858862705,1.3967445448578382,-0.15801173996221823,-0.5871189965420082,1.3730543993340163,-0.20399572673860145,-0.5306324602971312,1.4165284403816598,-0.2010909911108798,-0.5642338146772541,1.4142166087666497,-0.19405249943967726,-0.5866627337346312,1.3999183729828382,-0.18858985295530226,-0.6037555792136271,1.3729443359375,-0.22574525446657276,-0.5266441630379098,1.4160241499103483,-0.2362080310258709,-0.5524280145363729,1.4113084336577868,-0.24028713058721823,-0.5745517578125,1.4009034403816598,-0.24541708544121416,-0.5893252673539959,1.3862710121029713,-0.23901064533171107,-0.5157458856301229,1.4087349513319671,-0.2550301225505891,-0.5322213755122951,1.4063820960873463,-0.26569826740202357,-0.5465381219582479,1.3960526463242828,-0.2750191362224641,-0.554348120517418,1.3827369764984632
1.858,-0.2023,-0.4465,1.4175,-0.1753777427798412,-0.46603125,1.4051538886398565,-0.15832692150678793,-0.4869793160860656,1.4009129458568135,-0.14536845743148055,-0.5192774197938013,1.392933849897541,-0.13631124047451332,-0.5386420738345287,1.4015648213370901,-0.1817679235239498,-0.5282761030353483,1.4136057569159837,-0.17391039758901128,-0.5545182184938525,1.4065036661116803,-0.16573819039766907,-0.5712818743596312,1.396719530449539,-0.15798172267225924,-0.5871109919313525,1.373038390112705,-0.2039729636270492,-0.5306264568391393,1.416494420786373,-0.20107097958424044,-0.5642298123719263,1.4141925949346823,-0.19403198762487192,-0.5866567302766393,1.399893358574539,-0.18858459992955942,-0.6037535780609631,1.3729443359375,-0.2257199899141906,-0.5266406610207479,1.4159891297387295,-0.23618151575307378,-0.5524300156890369,1.411272412909836,-0.24025711329725924,-0.5745517578125,1.400869420786373,-0.245391070456583,-0.5893292696593238,1.3862379930840163,-0.23898763207607582,-0.5157478867827869,1.4087059346183401,-0.255004107565958,-0.532223126520876,1.4063490770683913,-0.2656752541463883,-0.5465401231109119,1.3960206278816598,-0.274993121237833,-0.5543518726786629,1.382711962090164
1.86,-0.2023,-0.4465,1.4175,-0.1753657358638576,-0.46603125,1.4051528880635247,-0.1583154148789703,-0.48696931032274593,1.400899438076332,-0.14535044705750513,-0.5192581586994108,1.3929123375064036,-0.1362882272188781,-0.5386300669185451,1.4015358046234632,-0.1817431592597336,-0.5282610943903688,1.4135777407786885,-0.17388388231621416,-0.5545102138831968,1.4064761502625511,-0.1657066722432121,-0.5712618628329919,1.3966945160412398,-0.15795170538230022,-0.5871029873206968,1.3730223808913935,-0.20395020051549692,-0.5306204533811475,1.416460401191086,-0.20105096805760111,-0.5642258100665983,1.4141685811027151,-0.1940114758100666,-0.5866507268186475,1.3998683441662398,-0.1885793469038166,-0.6037515769082992,1.3729443359375,-0.2256947253618084,-0.5266371590035861,1.4159541095671107,-0.23615500048027666,-0.5524320168417008,1.4112363921618851,-0.24022709600730022,-0.5745517578125,1.400835401191086,-0.24536505547195187,-0.5893332719646517,1.3862049740650615,-0.2389646188204406,-0.5157498879354508,1.4086769179047132,-0.2549780925813268,-0.532224877529457,1.4063160580494365,-0.26565224089075307,-0.5465421242635758,1.3959886094390368,-0.2749671062532018,-0.5543556248399077,1.3826869476818648
1.862,-0.2023,-0.4465,1.4175,-0.175353728947874,-0.46603125,1.4051518874871927,-0.15830390825115268,-0.48695930455942626,1.4008859302958503,-0.14533243668352971,-0.5192388976050205,1.3928908251152663,-0.13626521396324284,-0.5386180600025615,1.401506787909836,-0.18171839499551742,-0.5282460857453893,1.4135497246413935,-0.173857367043417,-0.554502209272541,1.4064486344134222,-0.16567515408875513,-0.5712418513063525,1.3966695016329405,-0.1579216880923412,-0.587094982710041,1.373006371670082,-0.20392743740394467,-0.5306144499231558,1.4164263815957991,-0.20103095653096176,-0.5642218077612705,1.414144567270748,-0.19399096399526128,-0.5866447233606558,1.3998433297579405,-0.18857409387807378,-0.6037495757556353,1.3729443359375,-0.22566946080942624,-0.5266336569864242,1.4159190893954918,-0.2361284852074795,-0.5524340179943648,1.4112003714139345,-0.2401970787173412,-0.5745517578125,1.4008013815957991,-0.2453390404873207,-0.5893372742699795,1.3861719550461065,-0.23894160556480534,-0.5157518890881148,1.408647901191086,-0.2549520775966957,-0.5322266285380379,1.4062830390304815,-0.2656292276351178,-0.5465441254162398,1.395956590996414,-0.2749410912685707,-0.5543593770011527,1.3826619332735655
1.864,-0.2023,-0.4465,1.4175,-0.17534172203189038,-0.46603125,1.4051508869108607,-0.15829240162333505,-0.48694929879610654,1.4008724225153688,-0.14531442630955432,-0.5192196365106301,1.3928693127241292,-0.1362422007076076,-0.5386060530865778,1.401477771196209,-0.18169363073130124,-0.5282310771004098,1.4135217085040983,-0.17383085177061988,-0.5544942046618853,1.406421118564293,-0.16564363593429815,-0.5712218397797131,1.3966444872246413,-0.15789167080238217,-0.5870869780993853,1.3729903624487705,-0.20390467429239242,-0.5306084464651639,1.4163923620005123,-0.20101094500432243,-0.5642178054559426,1.4141205534387806,-0.19397045218045594,-0.5866387199026639,1.3998183153496413,-0.18856884085233094,-0.6037475746029713,1.3729443359375,-0.22564419625704407,-0.5266301549692624,1.415884069223873,-0.23610196993468238,-0.5524360191470287,1.4111643506659837,-0.24016706142738217,-0.5745517578125,1.4007673620005123,-0.24531302550268955,-0.5893412765753074,1.3861389360271517,-0.2389185923091701,-0.5157538902407787,1.408618884477459,-0.2549260626120645,-0.5322283795466188,1.4062500200115267,-0.26560621437948256,-0.5465461265689037,1.395924572553791,-0.2749150762839395,-0.5543631291623975,1.3826369188652663
1.866,-0.2023,-0.4465,1.4175,-0.17532971511590678,-0.46603125,1.4051498863345286,-0.15828089499551742,-0.4869392930327869,1.4008589147348873,-0.1452964159355789,-0.5192003754162398,1.3928478003329918,-0.13621918745197234,-0.5385940461705943,1.401448754482582,-0.18166886646708505,-0.5282160684554303,1.4134936923668033,-0.17380433649782276,-0.5544862000512295,1.406393602715164,-0.1656121177798412,-0.5712018282530738,1.3966194728163421,-0.15786165351242315,-0.5870789734887295,1.372974353227459,-0.20388191118084018,-0.5306024430071722,1.4163583424052253,-0.20099093347768307,-0.5642138031506148,1.4140965396068135,-0.19394994036565064,-0.5866327164446722,1.3997933009413421,-0.18856358782658814,-0.6037455734503074,1.3729443359375,-0.22561893170466188,-0.5266266529521004,1.4158490490522542,-0.23607545466188526,-0.5524380202996926,1.4111283299180328,-0.24013704413742315,-0.5745517578125,1.4007333424052253,-0.2452870105180584,-0.5893452788806353,1.3861059170081966,-0.23889557905353484,-0.5157558913934426,1.408589867763832,-0.2549000476274334,-0.5322301305551999,1.4062170009925716,-0.2655832011238473,-0.5465481277215676,1.395892554111168,-0.2748890612993084,-0.5543668813236424,1.3826119044569671
1.868,-0.2023,-0.4465,1.4175,-0.17531770819992315,-0.46603125,1.4051488857581966,-0.1582693883676998,-0.4869292872694672,1.4008454069544056,-0.14527840556160349,-0.5191811143218494,1.3928262879418545,-0.1361961741963371,-0.5385820392546107,1.401419737768955,-0.18164410220286886,-0.5282010598104508,1.4134656762295081,-0.17377782122502564,-0.5544781954405738,1.4063660868660348,-0.16558059962538424,-0.5711818167264344,1.396594458408043,-0.15783163622246416,-0.5870709688780738,1.3729583440061475,-0.20385914806928793,-0.5305964395491803,1.4163243228099385,-0.2009709219510437,-0.5642098008452869,1.4140725257748463,-0.1939294285508453,-0.5866267129866803,1.399768286533043,-0.1885583348008453,-0.6037435722976434,1.3729443359375,-0.22559366715227971,-0.5266231509349385,1.4158140288806351,-0.23604893938908814,-0.5524400214523566,1.411092309170082,-0.24010702684746416,-0.5745517578125,1.4006993228099385,-0.24526099553342726,-0.5893492811859631,1.3860728979892418,-0.2388725657978996,-0.5157578925461066,1.408560851050205,-0.25487403264280223,-0.5322318815637808,1.4061839819736168,-0.26556018786821206,-0.5465501288742316,1.395860535668545,-0.27486304631467723,-0.5543706334848874,1.382586890048668
